Date,SPY,QQQ,TLT,GLD,EEM
2018-05-01,233.55873107910156,154.36898803710938,93.94795227050781,123.70999908447266,38.68292999267578
2018-05-02,231.98976135253906,153.45864868164062,93.84483337402344,123.6500015258789,38.37638854980469
2018-05-03,231.47860717773438,153.43968200683594,94.26532745361328,124.27999877929688,38.29352951049805
2018-05-04,234.47540283203125,156.35101318359375,94.4081039428711,124.54000091552734,38.46751403808594
2018-05-07,235.2687225341797,157.65020751953125,94.25735473632812,124.56999969482422,38.24382781982422
2018-05-08,235.2687225341797,157.48899841308594,94.17009735107422,124.58999633789062,38.459232330322266
2018-05-09,237.54270935058594,159.20550537109375,93.60677337646484,124.33000183105469,38.5338020324707
2018-05-10,239.76390075683594,160.85556030273438,94.36046600341797,125.18000030517578,39.33744430541992
2018-05-11,240.49554443359375,160.7038116455078,94.59850311279297,125.0,39.27116775512695
2018-05-14,240.61007690429688,160.97885131835938,94.09867095947266,124.48999786376953,39.32088088989258
2018-05-15,238.9530487060547,159.19602966308594,93.02755737304688,122.4800033569336,38.50893783569336
2018-05-16,239.9578399658203,160.24868774414062,92.67052459716797,122.29000091552734,39.08889389038086
2018-05-17,239.75523376464844,159.6322479248047,92.202392578125,122.36000061035156,38.49237823486328
2018-05-18,239.15579223632812,158.80723571777344,92.99581146240234,122.41000366210938,38.16925811767578
2018-05-21,240.95384216308594,159.69863891601562,93.04341888427734,122.4800033569336,38.401241302490234
2018-05-22,240.28395080566406,159.48995971679688,92.900634765625,122.41000366210938,38.5338020324707
2018-05-23,240.94508361816406,160.8366241455078,93.57503509521484,122.54000091552734,38.51723098754883
2018-05-24,240.45140075683594,160.78924560546875,94.32079315185547,123.58999633789062,38.310096740722656
2018-05-25,239.87852478027344,160.95045471191406,94.90796661376953,123.20999908447266,38.46751403808594
2018-05-29,237.11965942382812,160.2392120361328,96.98668670654297,123.19000244140625,37.57271957397461
2018-05-30,240.28395080566406,161.3866424560547,96.33609771728516,123.37000274658203,37.870994567871094
2018-05-31,238.81201171875,161.28236389160156,96.17738342285156,123.0999984741211,37.85441970825195
2018-06-01,241.15658569335938,163.81439208984375,95.66924285888672,122.48999786376953,38.38466262817383
2018-06-04,242.30239868164062,165.29376220703125,94.97737884521484,122.37000274658203,38.77406692504883
2018-06-05,242.478759765625,165.80584716796875,95.20005798339844,122.8499984741211,38.475799560546875
2018-06-06,244.50592041015625,166.77317810058594,94.42866516113281,122.91999816894531,39.055755615234375
2018-06-07,244.4795379638672,165.41700744628906,95.34317779541016,122.86000061035156,38.459232330322266
2018-06-08,245.2023162841797,165.42649841308594,95.0568618774414,123.01000213623047,38.38466262817383
2018-06-11,245.52841186523438,165.8722381591797,94.88191986083984,123.2300033569336,38.38466262817383
2018-06-12,245.845703125,166.7447052001953,94.90580749511719,122.81999969482422,38.285247802734375
2018-06-13,245.06134033203125,166.73524475097656,94.85810089111328,123.19000244140625,38.028411865234375
2018-06-14,245.67820739746094,168.42323303222656,95.64537811279297,123.37999725341797,37.77157211303711
2018-06-15,245.3647918701172,167.83531188964844,95.73283386230469,121.33999633789062,37.47330856323242
2018-06-18,244.86019897460938,167.73834228515625,95.64537811279297,121.11000061035156,37.017635345458984
2018-06-19,243.92169189453125,167.26312255859375,96.20204162597656,120.80000305175781,36.6090087890625
2018-06-20,244.3377685546875,168.4511260986328,95.35908508300781,120.26000213623047,36.7674560546875
2018-06-21,242.80606079101562,166.98757934570312,95.8601303100586,120.05000305175781,36.250423431396484
2018-06-22,243.2488250732422,166.6168975830078,95.85213470458984,120.33999633789062,36.62568283081055
2018-06-25,239.93746948242188,162.86302185058594,96.06684112548828,119.88999938964844,36.13367462158203
2018-06-26,240.46873474121094,163.52825927734375,96.20204162597656,119.26000213623047,35.99190902709961
2018-06-27,238.4766082763672,161.30438232421875,97.10865020751953,118.58000183105469,35.29975891113281
2018-06-28,239.8401336669922,162.69195556640625,97.13247680664062,118.22000122070312,35.59996795654297
2018-06-29,240.1854248046875,163.12911987304688,96.79850006103516,118.6500015258789,36.13367462158203
2018-07-02,240.69883728027344,164.22203063964844,96.7227554321289,117.45999908447266,35.77509307861328
2018-07-03,239.84890747070312,162.3213348388672,97.24085998535156,118.6500015258789,35.800113677978516
2018-07-05,241.8055877685547,164.33604431152344,97.51983642578125,119.05000305175781,35.7083740234375
2018-07-06,243.85081481933594,166.8925018310547,97.83865356445312,118.86000061035156,36.20038604736328
2018-07-09,246.0465087890625,168.39407348632812,97.2089614868164,119.1500015258789,36.85084915161133
2018-07-10,246.93197631835938,168.5176239013672,97.20101165771484,118.93000030517578,36.7674560546875
2018-07-11,245.12583923339844,167.662353515625,97.57561492919922,117.63999938964844,36.05029296875
2018-07-12,247.3480682373047,170.5513916015625,97.56768798828125,118.12999725341797,36.54230499267578
2018-07-13,247.5428924560547,170.6939697265625,97.81475830078125,117.61000061035156,36.56731414794922
2018-07-16,247.32154846191406,170.28529357910156,97.4082260131836,117.55000305175781,36.36717224121094
2018-07-17,248.32205200195312,171.32115173339844,97.22492218017578,116.27999877929688,36.634029388427734
2018-07-18,248.8444061279297,170.9980926513672,96.8343505859375,116.30999755859375,36.59233856201172
2018-07-19,247.90585327148438,170.1427459716797,97.44808959960938,115.80999755859375,36.14201736450195
2018-07-20,247.62255859375,170.104736328125,96.25252532958984,116.55999755859375,36.65904998779297
2018-07-23,248.08294677734375,170.64645385742188,95.06488800048828,116.0,36.417205810546875
2018-07-24,249.33135986328125,171.34971618652344,95.39167022705078,116.04000091552734,36.95092010498047
2018-07-25,251.45623779296875,173.74461364746094,95.24024200439453,116.68000030517578,37.55134201049805
2018-07-26,250.86312866210938,171.11212158203125,95.05693817138672,115.7699966430664,37.134376525878906
2018-07-27,249.1631317138672,168.80271911621094,95.2163314819336,115.83000183105469,37.2678108215332
2018-07-30,247.86166381835938,166.41737365722656,94.88957214355469,115.6500015258789,37.209434509277344
2018-07-31,249.0833740234375,167.6908416748047,95.40767669677734,115.98999786376953,37.409568786621094
2018-08-01,248.667236328125,168.32754516601562,94.63036346435547,115.13999938964844,37.07600021362305
2018-08-02,250.02183532714844,170.61788940429688,94.76617431640625,114.5199966430664,36.58399200439453
2018-08-03,251.09320068359375,171.14065551757812,95.23754119873047,114.91999816894531,36.86752700805664
2018-08-06,252.01409912109375,172.1480255126953,95.29338073730469,114.33000183105469,36.58399200439453
2018-08-07,252.84629821777344,172.7752685546875,94.79811096191406,114.58999633789062,36.95925521850586
2018-08-08,252.7400360107422,172.9843292236328,94.89399719238281,114.91000366210938,36.909217834472656
2018-08-09,252.394775390625,172.87979125976562,95.6928482055664,114.73999786376953,36.80080795288086
2018-08-10,250.70367431640625,171.55882263183594,96.3878173828125,114.69000244140625,36.016929626464844
2018-08-13,249.76516723632812,171.3687286376953,96.18809509277344,112.95999908447266,35.42485809326172
2018-08-14,251.3588104248047,172.4425811767578,95.9723892211914,113.06999969482422,35.64167022705078
2018-08-15,249.48190307617188,170.3328399658203,96.53157806396484,111.19000244140625,34.61595153808594
2018-08-16,251.50051879882812,170.89352416992188,96.52365112304688,111.0999984741211,34.83277130126953
2018-08-17,252.3859100341797,170.93153381347656,96.64344787597656,112.12999725341797,35.19968795776367
2018-08-20,252.9259490966797,170.77951049804688,97.29049682617188,112.69000244140625,35.358131408691406
2018-08-21,253.51907348632812,171.40673828125,96.96297454833984,113.0199966430664,35.808448791503906
2018-08-22,253.36859130859375,172.0719757080078,97.34640502929688,113.2699966430664,36.09197998046875
2018-08-23,253.0322723388672,171.8249053955078,97.49818420410156,112.19999694824219,35.50823974609375
2018-08-24,254.55514526367188,173.4214630126953,97.68992614746094,114.16000366210938,36.16703796386719
2018-08-27,256.5648498535156,175.1891632080078,97.1307601928711,114.58999633789062,36.68407440185547
2018-08-28,256.6888427734375,175.44580078125,96.5475845336914,113.68000030517578,36.55064010620117
2018-08-29,258.07000732421875,177.4700469970703,96.67538452148438,114.19999694824219,36.77579116821289
2018-08-30,257.02520751953125,177.15640258789062,96.8830795288086,113.63999938964844,35.81679153442383
2018-08-31,257.03411865234375,177.3844451904297,96.65941619873047,113.51000213623047,36.0002555847168
2018-09-04,256.59136962890625,176.62423706054688,96.10057830810547,112.93000030517578,35.29975891113281
2018-09-05,255.90086364746094,174.3433380126953,95.84437561035156,113.31999969482422,34.79106903076172
2018-09-06,255.13052368164062,172.78472900390625,96.19667053222656,113.54000091552734,34.824424743652344
2018-09-07,254.63473510742188,172.11949157714844,95.37996673583984,113.2300033569336,34.64929962158203
2018-09-10,255.0775146484375,172.69921875,95.73228454589844,113.1500015258789,34.30739974975586
2018-09-11,255.9185791015625,174.02969360351562,95.00371551513672,113.22000122070312,34.3824462890625
2018-09-12,255.9805145263672,173.51654052734375,95.22784423828125,114.16999816894531,34.55757522583008
2018-09-13,257.4944763183594,175.36968994140625,95.37200164794922,113.76000213623047,35.02456283569336
2018-09-14,257.5387268066406,174.85653686523438,94.91567993164062,113.0199966430664,34.991207122802734
2018-09-17,256.1752624511719,172.3380584716797,94.91567993164062,113.61000061035156,34.67431640625
2018-09-18,257.5653991699219,173.76361083984375,93.9228286743164,113.44000244140625,35.00788879394531
2018-09-19,257.83984375,173.63059997558594,93.36238861083984,113.87999725341797,35.49156188964844
2018-09-20,259.9293212890625,175.55030822753906,93.79476165771484,114.2699966430664,35.883506774902344
2018-09-21,259.6918029785156,174.5904541015625,93.75469970703125,113.48999786376953,36.05029296875
2018-09-24,258.8291320800781,175.07595825195312,93.5145034790039,113.47000122070312,35.64167022705078
2018-09-25,258.5890197753906,175.31402587890625,93.41841125488281,113.6500015258789,35.78342819213867
2018-09-26,257.81524658203125,175.43780517578125,94.07496643066406,113.05000305175781,35.85847473144531
2018-09-27,258.53558349609375,176.92303466796875,94.13900756835938,112.05000305175781,36.033607482910156
2018-09-28,258.56231689453125,176.88494873046875,93.89083099365234,112.76000213623047,35.79177474975586
2018-10-01,259.46063232421875,177.2467041015625,93.20155334472656,112.56999969482422,35.800113677978516
2018-10-02,259.3093566894531,176.8468780517578,93.77119445800781,113.87000274658203,35.34978485107422
2018-10-03,259.45172119140625,177.03721618652344,92.14234161376953,113.41999816894531,35.057926177978516
2018-10-04,257.4239807128906,173.63839721679688,91.49237060546875,113.4800033569336,34.182308197021484
2018-10-05,255.98306274414062,171.51522827148438,90.70597839355469,113.80000305175781,34.057220458984375
2018-10-08,255.98306274414062,170.46792602539062,90.40109252929688,112.54000091552734,34.107261657714844
2018-10-09,255.6095428466797,171.02017211914062,91.31583404541016,112.5999984741211,33.98217010498047
2018-10-10,247.5160675048828,163.49879455566406,91.0670394897461,112.87999725341797,32.97312927246094
2018-10-11,242.06423950195312,161.47091674804688,92.17442321777344,115.77999877929688,32.63956069946289
2018-10-12,245.426025390625,165.9647216796875,91.85347747802734,115.2300033569336,33.59857177734375
2018-10-15,244.04751586914062,163.9558563232422,91.81336212158203,116.0,33.239986419677734
2018-10-16,249.3839111328125,168.72569274902344,92.0219955444336,115.80000305175781,34.07390213012695
2018-10-17,249.42832946777344,168.7923126220703,91.47627258300781,115.79000091552734,33.656944274902344
2018-10-18,245.82630920410156,164.87930297851562,91.44425201416016,115.91999816894531,32.772979736328125
2018-10-19,245.69297790527344,164.72702026367188,91.24359130859375,116.01000213623047,33.081539154052734
2018-10-22,244.59007263183594,165.5743408203125,91.12325286865234,115.70999908447266,33.44012451171875
2018-10-23,243.34490966796875,164.9650115966797,91.4121322631836,116.38999938964844,33.07319259643555
2018-10-24,235.9718475341797,157.41510009765625,92.10216522216797,116.66000366210938,32.00578308105469
2018-10-25,240.205322265625,162.86094665527344,91.71704864501953,116.4000015258789,32.62288284301758
2018-10-26,235.98077392578125,158.67181396484375,92.27070617675781,116.7699966430664,32.24761199951172
2018-10-29,234.6734161376953,155.4062042236328,92.0621109008789,116.30999755859375,31.688894271850586
2018-10-30,238.15087890625,157.9673614501953,91.60475158691406,115.80000305175781,32.305999755859375
2018-10-31,240.69448852539062,161.68035888671875,91.1393051147461,115.1500015258789,32.65623474121094
2018-11-01,243.2559356689453,163.81301879882812,91.2237777709961,116.62999725341797,33.823726654052734
2018-11-02,241.815185546875,161.261474609375,90.08960723876953,116.6500015258789,34.04054260253906
2018-11-05,243.1492156982422,160.86160278320312,90.44351959228516,116.37000274658203,34.13227844238281
2018-11-06,244.68789672851562,162.0802764892578,90.38722229003906,116.04000091552734,34.07390213012695
2018-11-07,249.92640686035156,167.164306640625,90.50784301757812,116.02999877929688,34.71601867675781
2018-11-08,249.4727783203125,166.09799194335938,90.49984741210938,115.77999877929688,33.81538772583008
2018-11-09,247.0358123779297,163.29888916015625,91.17549896240234,114.4800033569336,33.1899528503418
2018-11-12,242.41993713378906,158.35768127441406,91.77072143554688,113.66000366210938,32.72295379638672
2018-11-13,241.96641540527344,158.49093627929688,91.71443939208984,113.69999694824219,33.09821701049805
2018-11-14,240.31214904785156,157.28179931640625,91.77072143554688,114.63999938964844,33.29835510253906
2018-11-15,242.82017517089844,160.03326416015625,91.73052215576172,114.7699966430664,34.04054260253906
